DateTime,Actual,Baseline,Savings_kW,Savings_kWh,Cumulative_Savings_kWh
2023-10-14 15:30:00,1072.068166666667,1049.6621,-22.406066666666902,-11.203033333333451,-8954.783759735314
2023-10-14 16:00:00,1086.1005,1059.7328,-26.367700000000013,-13.183850000000007,-8967.967609735313
2023-10-14 16:30:00,1055.647333333333,1049.764,-5.883333333333212,-2.941666666666606,-8970.90927640198
2023-10-14 17:00:00,992.3121666666668,1006.21594,13.90377333333322,6.95188666666661,-8963.957389735315
2023-10-14 17:30:00,958.5703333333336,900.0868,-58.483533333333526,-29.241766666666763,-8993.19915640198
2023-10-14 18:00:00,943.1298333333334,916.0108,-27.11903333333339,-13.559516666666696,-9006.758673068647
2023-10-14 18:30:00,1007.8678333333336,895.49756,-112.37027333333356,-56.18513666666678,-9062.943809735314
2023-10-14 19:00:00,1040.9330833333331,989.07367,-51.85941333333312,-25.92970666666656,-9088.87351640198
2023-10-14 19:30:00,1055.8576666666668,1021.21686,-34.640806666666776,-17.320403333333388,-9106.193919735313
2023-10-14 20:00:00,1072.8188333333333,1020.4926,-52.32623333333322,-26.16311666666661,-9132.35703640198
2023-10-14 20:30:00,1053.1086666666667,1028.828,-24.280666666666775,-12.140333333333388,-9144.497369735313
2023-10-14 21:00:00,1044.0393333333334,1010.38727,-33.652063333333444,-16.826031666666722,-9161.32340140198
2023-10-14 21:30:00,1028.7905,1003.8393,-24.951200000000085,-12.475600000000043,-9173.79900140198
2023-10-14 22:00:00,991.1680833333334,995.8718,4.703716666666651,2.3518583333333254,-9171.447143068646
2023-10-14 22:30:00,866.659,969.91394,103.25494000000003,51.62747000000002,-9119.819673068647
2023-10-14 23:00:00,738.1623999999999,851.32916,113.16676000000007,56.583380000000034,-9063.236293068647
2023-10-14 23:30:00,708.1464166666668,757.5792,49.43278333333319,24.716391666666595,-9038.51990140198
2023-10-15 00:00:00,715.0273333333334,729.7735,14.746166666666568,7.373083333333284,-9031.146818068646
2023-10-15 00:30:00,682.3325833333334,636.3897,-45.9428833333335,-22.97144166666675,-9054.118259735313
2023-10-15 01:00:00,650.2568333333334,668.8456,18.58876666666663,9.294383333333315,-9044.823876401979
2023-10-15 01:30:00,655.588,629.6486,-25.939399999999978,-12.969699999999989,-9057.793576401978
2023-10-15 02:00:00,639.2481666666667,622.00867,-17.239496666666696,-8.619748333333348,-9066.413324735311
2023-10-15 02:30:00,615.9976666666666,601.9978,-13.999866666666662,-6.999933333333331,-9073.413258068644
2023-10-15 03:00:00,590.9391666666667,582.6779,-8.261266666666643,-4.130633333333321,-9077.543891401978
2023-10-15 03:30:00,584.8688333333333,555.1538,-29.71503333333328,-14.85751666666664,-9092.401408068645
2023-10-15 04:00:00,540.6995833333334,560.32916,19.629576666666594,9.814788333333297,-9082.586619735312
2023-10-15 04:30:00,590.894,542.9295,-47.964500000000044,-23.982250000000022,-9106.56886973531
2023-10-15 05:00:00,577.2351666666667,620.9486,43.71343333333334,21.85671666666667,-9084.712153068644
2023-10-15 05:30:00,587.5395,622.95374,35.41424000000006,17.70712000000003,-9067.005033068643
2023-10-15 06:00:00,585.0699999999999,654.7637,69.69370000000004,34.84685000000002,-9032.158183068643
2023-10-15 06:30:00,823.9654166666667,673.70996,-150.25545666666665,-75.12772833333332,-9107.285911401976
2023-10-15 07:00:00,1181.8655833333332,984.2376,-197.6279833333332,-98.8139916666666,-9206.099903068642
2023-10-15 07:30:00,1539.76575,1402.2161,-137.54964999999993,-68.77482499999996,-9274.874728068642
2023-10-15 08:00:00,1539.4171666666666,1716.9987,177.58153333333348,88.79076666666674,-9186.083961401975
2023-10-15 08:30:00,1567.093,1631.5609,64.46789999999987,32.233949999999936,-9153.850011401975
2023-10-15 09:00:00,1550.1466666666663,1670.1815,120.03483333333361,60.017416666666804,-9093.832594735308
2023-10-15 09:30:00,1652.902166666667,1614.9711,-37.93106666666699,-18.965533333333497,-9112.798128068642
2023-10-15 10:00:00,1682.9156666666668,1667.0022,-15.913466666666864,-7.956733333333432,-9120.754861401976
2023-10-15 10:30:00,1644.7608333333335,1661.153,16.392166666666526,8.196083333333263,-9112.558778068644
2023-10-15 11:00:00,1738.9380833333337,1595.2156,-143.72248333333368,-71.86124166666684,-9184.420019735311
2023-10-15 11:30:00,1801.55525,1712.7789,-88.77634999999987,-44.38817499999993,-9228.808194735311
2023-10-15 12:00:00,1755.8276666666666,1805.7793,49.95163333333335,24.975816666666674,-9203.832378068644
2023-10-15 12:30:00,1836.4736666666663,1694.9822,-141.49146666666638,-70.74573333333319,-9274.578111401977
2023-10-15 13:00:00,1815.8616666666665,1843.6692,27.807533333333595,13.903766666666797,-9260.674344735311
2023-10-15 13:30:00,1820.7171666666668,1785.3646,-35.35256666666669,-17.676283333333345,-9278.350628068645
2023-10-15 14:00:00,2007.261166666667,1749.0842,-258.1769666666669,-129.08848333333344,-9407.439111401978
2023-10-15 14:30:00,1786.364,1935.6384,149.2744,74.6372,-9332.801911401979
2023-10-15 15:00:00,1685.3401666666668,1662.9235,-22.416666666666742,-11.208333333333371,-9344.010244735313
2023-10-15 15:30:00,1441.4783333333332,1594.209,152.73066666666682,76.36533333333341,-9267.64491140198
2023-10-15 16:00:00,1227.6623333333334,1412.5238,184.8614666666665,92.43073333333325,-9175.214178068647
2023-10-15 16:30:00,1161.7173333333333,1203.5177,41.80036666666683,20.900183333333416,-9154.313994735314
2023-10-15 17:00:00,1103.9342500000002,1134.8284,30.894149999999854,15.447074999999927,-9138.866919735314
2023-10-15 17:30:00,1021.2893333333336,1070.5519,49.26256666666632,24.63128333333316,-9114.23563640198
2023-10-15 18:00:00,996.9995000000002,995.90875,-1.0907500000001846,-0.5453750000000923,-9114.78101140198
2023-10-15 18:30:00,1056.0725,938.0997,-117.9728,-58.9864,-9173.76741140198
2023-10-15 19:00:00,1097.5725,1023.2846,-74.28790000000004,-37.14395000000002,-9210.911361401979
2023-10-15 19:30:00,1129.0925000000002,1059.8107,-69.2818000000002,-34.6409000000001,-9245.55226140198
2023-10-15 20:00:00,1080.8605,1082.3632,1.5027000000000044,0.7513500000000022,-9244.800911401979
2023-10-15 20:30:00,1080.9138333333333,1044.0751,-36.838733333333266,-18.419366666666633,-9263.220278068646
2023-10-15 21:00:00,1070.6885,1039.0413,-31.647199999999884,-15.823599999999942,-9279.043878068645
2023-10-15 21:30:00,1072.2215833333332,1029.8103,-42.41128333333313,-21.205641666666565,-9300.249519735313
2023-10-15 22:00:00,1103.77775,1033.9525,-69.82524999999987,-34.912624999999935,-9335.162144735314
2023-10-15 22:30:00,905.8883333333332,1064.1516,158.2632666666667,79.13163333333335,-9256.030511401981
2023-10-15 23:00:00,842.6998,900.5064,57.8066,28.9033,-9227.127211401981
2023-10-15 23:30:00,784.9708333333333,839.0908,54.11996666666664,27.05998333333332,-9200.067228068649
2023-10-16 00:00:00,766.3743333333333,798.69257,32.318236666666735,16.159118333333367,-9183.908109735316
2023-10-16 00:30:00,717.7533333333334,704.2726,-13.480733333333433,-6.740366666666716,-9190.648476401982
2023-10-16 01:00:00,708.7701666666667,718.9219,10.151733333333368,5.075866666666684,-9185.572609735316
2023-10-16 01:30:00,667.0715,669.13116,2.059660000000008,1.029830000000004,-9184.542779735317
2023-10-16 02:00:00,646.3494166666667,614.69995,-31.64946666666674,-15.82473333333337,-9200.36751306865
2023-10-16 02:30:00,629.9746666666666,596.29193,-33.68273666666664,-16.84136833333332,-9217.208881401983
2023-10-16 03:00:00,620.5310833333334,597.1116,-23.41948333333346,-11.70974166666673,-9228.91862306865
2023-10-16 03:30:00,616.5479166666667,580.9874,-35.56051666666667,-17.780258333333336,-9246.698881401984
2023-10-16 04:00:00,614.9531666666667,600.5158,-14.437366666666662,-7.218683333333331,-9253.917564735317
2023-10-16 04:30:00,623.3895,616.25543,-7.1340699999999515,-3.5670349999999758,-9257.484599735317
2023-10-16 05:00:00,616.96475,658.0552,41.09045000000003,20.545225000000016,-9236.939374735317
2023-10-16 05:30:00,640.2066666666667,673.1317,32.92503333333332,16.46251666666666,-9220.47685806865
2023-10-16 06:00:00,694.9227500000001,820.6862,125.76344999999992,62.88172499999996,-9157.595133068651
2023-10-16 06:30:00,812.7904166666668,1213.7057,400.91528333333315,200.45764166666658,-8957.137491401985
2023-10-16 07:00:00,1791.3496250000003,1735.678,-55.671625000000176,-27.835812500000088,-8984.973303901985
2023-10-16 07:30:00,2769.9088333333334,2836.0725,66.16366666666681,33.08183333333341,-8951.891470568651
2023-10-16 08:00:00,2925.096666666667,2937.8772,12.780533333333096,6.390266666666548,-8945.501203901984
2023-10-16 08:30:00,2949.861,2991.3337,41.47270000000026,20.73635000000013,-8924.764853901983
2023-10-16 09:00:00,3112.9343333333336,3114.4927,1.5583666666661884,0.7791833333330942,-8923.98567056865
2023-10-16 09:30:00,2978.6241666666665,3216.8367,238.21253333333334,119.10626666666667,-8804.879403901985
2023-10-16 10:00:00,2994.950083333333,3164.9292,169.97911666666687,84.98955833333343,-8719.889845568652
2023-10-16 10:30:00,3043.715333333333,3123.9214,80.20606666666708,40.10303333333354,-8679.78681223532
2023-10-16 11:00:00,3027.7849166666665,3124.9958,97.21088333333364,48.60544166666682,-8631.181370568653
2023-10-16 11:30:00,2955.9994166666675,3088.3088,132.30938333333233,66.15469166666617,-8565.026678901986
2023-10-16 12:00:00,2971.9378333333334,3045.0688,73.13096666666661,36.565483333333304,-8528.461195568652
2023-10-16 12:30:00,2946.4019166666667,3017.5635,71.16158333333351,35.580791666666755,-8492.880403901985
2023-10-16 13:00:00,3042.89575,2992.659,-50.23675000000003,-25.118375000000015,-8517.998778901985
2023-10-16 13:30:00,3176.812,3023.0703,-153.74170000000004,-76.87085000000002,-8594.869628901984
2023-10-16 14:00:00,3219.403166666667,3127.863,-91.54016666666712,-45.77008333333356,-8640.639712235317
2023-10-16 14:30:00,3332.4065,3180.5076,-151.89890000000014,-75.94945000000007,-8716.589162235317
2023-10-16 15:00:00,3324.1326666666664,3219.3333,-104.79936666666663,-52.399683333333314,-8768.98884556865
2023-10-16 15:30:00,3072.35675,3198.3965,126.03974999999991,63.019874999999956,-8705.96897056865
2023-10-16 16:00:00,2820.580833333333,2960.654,140.07316666666702,70.03658333333351,-8635.932387235316
2023-10-16 16:30:00,2641.721666666668,2519.016,-122.7056666666681,-61.35283333333405,-8697.28522056865
2023-10-16 17:00:00,1856.0668333333333,1892.5065,36.43966666666665,18.219833333333327,-8679.065387235318
2023-10-16 17:30:00,1520.7496666666668,1419.955,-100.7946666666669,-50.39733333333345,-8729.462720568652
2023-10-16 18:00:00,1463.2089999999998,1437.1791,-26.02989999999977,-13.014949999999885,-8742.477670568653
2023-10-16 18:30:00,1465.4313333333332,1454.8966,-10.534733333333179,-5.2673666666665895,-8747.74503723532
2023-10-16 19:00:00,1511.22925,1512.9003,1.6710499999999229,0.8355249999999614,-8746.90951223532
2023-10-16 19:30:00,1550.9745000000005,1559.5214,8.546899999999596,4.273449999999798,-8742.636062235319
2023-10-16 20:00:00,1544.8631666666668,1632.8842,88.02103333333321,44.010516666666604,-8698.625545568651
2023-10-16 20:30:00,1506.9356666666663,1566.5382,59.60253333333367,29.801266666666834,-8668.824278901984
2023-10-16 21:00:00,1462.3661666666665,1454.0741,-8.292066666666415,-4.146033333333207,-8672.970312235317
2023-10-16 21:30:00,1039.7888333333333,1228.9447,189.15586666666672,94.57793333333336,-8578.392378901983
2023-10-16 22:00:00,933.05675,867.79,-65.26675,-32.633375,-8611.025753901982
2023-10-16 22:30:00,873.8981666666667,848.2548,-25.64336666666668,-12.82168333333334,-8623.847437235316
2023-10-16 23:00:00,802.2288000000001,806.6858,4.45699999999988,2.22849999999994,-8621.618937235316
2023-10-16 23:30:00,773.43075,773.2614,-0.16935000000000855,-0.08467500000000427,-8621.703612235317
2023-10-17 00:00:00,741.895,752.75793,10.862930000000006,5.431465000000003,-8616.272147235317
2023-10-17 00:30:00,729.9636666666667,665.0153,-64.94836666666663,-32.474183333333315,-8648.74633056865
2023-10-17 01:00:00,707.8333333333334,697.3747,-10.45863333333341,-5.229316666666705,-8653.975647235317
2023-10-17 01:30:00,672.2698333333334,657.713,-14.55683333333343,-7.278416666666715,-8661.254063901983
2023-10-17 02:00:00,669.882,606.43713,-63.44486999999992,-31.72243499999996,-8692.976498901982
2023-10-17 02:30:00,627.9465,611.0846,-16.86189999999999,-8.430949999999996,-8701.407448901982
2023-10-17 03:00:00,622.40175,580.9316,-41.47014999999999,-20.735074999999995,-8722.142523901983
2023-10-17 03:30:00,613.4556666666666,586.40063,-27.055036666666638,-13.527518333333319,-8735.670042235317
2023-10-17 04:00:00,633.3108333333333,607.43524,-25.875593333333313,-12.937796666666657,-8748.607838901984
2023-10-17 04:30:00,633.2685,636.4152,3.14670000000001,1.573350000000005,-8747.034488901983
2023-10-17 05:00:00,619.5035,644.79175,25.288249999999948,12.644124999999974,-8734.390363901983
2023-10-17 05:30:00,651.1928333333334,653.9268,2.7339666666665607,1.3669833333332804,-8733.02338056865
2023-10-17 06:00:00,693.725,792.4607,98.73569999999995,49.367849999999976,-8683.655530568649
2023-10-17 06:30:00,893.1299166666666,1210.9113,317.78138333333334,158.89069166666667,-8524.764838901981
2023-10-17 07:00:00,1833.3286666666663,1915.9614,82.63273333333359,41.316366666666795,-8483.448472235315
2023-10-17 07:30:00,2773.5274166666663,2716.699,-56.82841666666627,-28.414208333333136,-8511.862680568649
2023-10-17 08:00:00,2960.0085,2903.021,-56.98749999999973,-28.493749999999864,-8540.356430568649
2023-10-17 08:30:00,2935.463333333333,3010.2554,74.79206666666687,37.396033333333435,-8502.960397235314
2023-10-17 09:00:00,2832.441833333333,3112.0925,279.65066666666735,139.82533333333367,-8363.13506390198
2023-10-17 09:30:00,2873.433916666667,3089.2017,215.76778333333323,107.88389166666661,-8255.251172235314
2023-10-17 10:00:00,3019.7151666666664,3079.3406,59.6254333333336,29.8127166666668,-8225.438455568647
2023-10-17 10:30:00,3045.8085,3111.211,65.40249999999969,32.701249999999845,-8192.737205568646
2023-10-17 11:00:00,3205.555333333333,3115.3694,-90.18593333333274,-45.09296666666637,-8237.830172235314
2023-10-17 11:30:00,3023.2345,3159.6262,136.39170000000013,68.19585000000006,-8169.634322235313
2023-10-17 12:00:00,2930.411333333333,3094.1123,163.70096666666677,81.85048333333339,-8087.78383890198
2023-10-17 12:30:00,2788.995916666667,3017.826,228.83008333333282,114.41504166666641,-7973.368797235314
2023-10-17 13:00:00,2834.518333333333,2909.0088,74.49046666666709,37.245233333333545,-7936.12356390198
2023-10-17 13:30:00,3010.530833333333,2904.1257,-106.40513333333274,-53.20256666666637,-7989.3261305686465
2023-10-17 14:00:00,3079.233666666667,3015.7383,-63.495366666666996,-31.747683333333498,-8021.0738139019795
2023-10-17 14:30:00,3222.572833333333,3061.8271,-160.7457333333332,-80.3728666666666,-8101.446680568646
2023-10-17 15:00:00,2923.625,3128.1309,204.5059000000001,102.25295000000006,-7999.193730568646
2023-10-17 15:30:00,3092.783333333333,2939.9968,-152.78653333333295,-76.39326666666648,-8075.586997235312
2023-10-17 16:00:00,2913.6966666666667,2902.5356,-11.161066666666557,-5.580533333333278,-8081.167530568646
2023-10-17 16:30:00,2424.0584166666663,2614.6226,190.56418333333386,95.28209166666693,-7985.885438901979
2023-10-17 17:00:00,1794.068,1777.191,-16.876999999999953,-8.438499999999976,-7994.323938901979
2023-10-17 17:30:00,1528.8856666666666,1405.1427,-123.74296666666646,-61.87148333333323,-8056.195422235312
2023-10-17 18:00:00,1432.7601666666667,1439.4282,6.668033333333369,3.3340166666666846,-8052.861405568646
2023-10-17 18:30:00,1425.9199166666667,1428.1511,2.2311833333333198,1.1155916666666599,-8051.745813901979
2023-10-17 19:00:00,1507.9288333333332,1511.4814,3.552566666666735,1.7762833333333674,-8049.9695305686455
2023-10-17 19:30:00,1530.7318333333333,1568.8618,38.12996666666663,19.064983333333316,-8030.904547235312
2023-10-17 20:00:00,1543.821,1620.726,76.9050000000002,38.4525000000001,-7992.4520472353115
2023-10-17 20:30:00,1525.2491666666667,1567.0349,41.78573333333338,20.89286666666669,-7971.5591805686445
2023-10-17 21:00:00,1490.647333333333,1442.3488,-48.298533333333125,-24.149266666666563,-7995.708447235311
2023-10-17 21:30:00,1058.2271666666668,1260.4052,202.17803333333313,101.08901666666657,-7894.619430568644
2023-10-17 22:00:00,827.6126666666667,881.6414,54.02873333333332,27.01436666666666,-7867.605063901978
2023-10-17 22:30:00,774.97775,750.6748,-24.30295000000001,-12.151475000000005,-7879.756538901977
2023-10-17 23:00:00,636.3218,744.1335,107.81169999999997,53.90584999999999,-7825.850688901977
2023-10-17 23:30:00,765.615,641.6929,-123.9221,-61.96105,-7887.811738901977
2023-10-18 00:00:00,743.2178333333334,773.9812,30.76336666666657,15.381683333333285,-7872.430055568644
2023-10-18 00:30:00,693.5185,672.7512,-20.767299999999977,-10.383649999999989,-7882.813705568644
2023-10-18 01:00:00,663.2046666666666,671.2247,8.020033333333345,4.010016666666672,-7878.803688901977
2023-10-18 01:30:00,628.3945,627.8282,-0.5662999999999556,-0.2831499999999778,-7879.086838901977
2023-10-18 02:00:00,639.7551666666666,584.0361,-55.71906666666655,-27.859533333333275,-7906.94637223531
2023-10-18 02:30:00,557.4000833333333,592.7296,35.32951666666668,17.66475833333334,-7889.281613901977
2023-10-18 03:00:00,535.9601666666666,511.42664,-24.533526666666603,-12.266763333333301,-7901.54837723531
2023-10-18 03:30:00,538.865,485.27332,-53.59168,-26.79584,-7928.34421723531
2023-10-18 04:00:00,608.9261666666666,517.56476,-91.36140666666665,-45.68070333333333,-7974.024920568643
2023-10-18 04:30:00,538.6078333333334,617.6073,78.99946666666665,39.499733333333324,-7934.52518723531
2023-10-18 05:00:00,619.8783333333333,534.6714,-85.20693333333338,-42.60346666666669,-7977.128653901977
